339.8544,453.36697,0.45016333,0.0,0.0,0.0
339.85468,453.37106,0.45999187,0.0,0.0,0.0
341.1336,452.08978,0.4425848,0.0,0.0,0.0
339.85245,450.80072,0.44250864,0.0,0.0,0.0
341.135,449.4944,0.4546665,0.0,0.0,0.0
339.84198,450.79407,0.4476195,0.0,0.0,0.0
341.13712,453.39188,0.44894466,0.0,0.0,0.0
339.81494,453.3866,0.46093565,0.0,0.0,0.0
339.87485,450.78366,0.4567208,0.0,0.0,0.0
339.84366,453.4129,0.43685657,0.0,0.0,0.0
339.83456,453.4107,0.45025697,0.0,0.0,0.0
339.87738,454.6869,0.4335173,0.0,0.0,0.0
339.86536,453.38135,0.44993845,0.0,0.0,0.0
339.862,453.39365,0.43837455,0.0,0.0,0.0
341.14432,452.08594,0.43129507,0.0,0.0,0.0
339.87308,452.06876,0.439993,0.0,0.0,0.0
341.1452,452.09286,0.44168845,0.0,0.0,0.0
339.8343,452.0859,0.44004017,0.0,0.0,0.0
339.87656,452.09784,0.44824284,0.0,0.0,0.0
339.8806,450.79465,0.44949278,0.0,0.0,0.0
339.87955,452.07327,0.44222414,0.0,0.0,0.0
341.13885,450.7713,0.44626635,0.0,0.0,0.0
339.8617,450.7939,0.44504526,0.0,0.0,0.0
341.1599,448.16315,0.46291542,0.0,0.0,0.0
342.45312,449.47498,0.44919425,0.0,0.0,0.0
341.1657,450.79932,0.44142258,0.0,0.0,0.0
341.16904,450.77475,0.44899994,0.0,0.0,0.0
341.15118,449.49594,0.4523781,0.0,0.0,0.0
339.88882,450.78583,0.43623134,0.0,0.0,0.0
341.15005,450.77307,0.43851706,0.0,0.0,0.0
339.8775,450.79407,0.4446493,0.0,0.0,0.0
339.86664,452.07568,0.44650513,0.0,0.0,0.0
341.1357,449.48618,0.44761845,0.0,0.0,0.0
339.89,448.17517,0.45132962,0.0,0.0,0.0
341.1512,450.77142,0.4377178,0.0,0.0,0.0
341.172,449.4901,0.42973205,0.0,0.0,0.0
339.88815,449.46515,0.43313828,0.0,0.0,0.0
341.14523,448.16525,0.44714493,0.0,0.0,0.0
342.44354,450.77722,0.4247471,0.0,0.0,0.0
342.4523,450.7932,0.40830493,0.0,0.0,0.0
343.7588,450.78915,0.42634252,0.0,0.0,0.0
341.18225,446.87216,0.43747464,0.0,0.0,0.0
342.47516,448.18124,0.42960963,0.0,0.0,0.0
341.1696,446.88535,0.4355062,0.0,0.0,0.0
342.46213,448.1753,0.41656423,0.0,0.0,0.0
343.74417,448.16302,0.41679144,0.0,0.0,0.0
343.75323,446.88605,0.4336041,0.0,0.0,0.0
341.18073,446.88742,0.43279082,0.0,0.0,0.0
342.4739,446.8895,0.42192897,0.0,0.0,0.0
341.17023,448.1682,0.4189985,0.0,0.0,0.0
341.17224,448.1902,0.42183033,0.0,0.0,0.0
342.46515,449.48035,0.41630763,0.0,0.0,0.0
342.45203,448.18677,0.4183559,0.0,0.0,0.0
342.46814,450.77295,0.41192716,0.0,0.0,0.0
341.1626,452.0781,0.401968,0.0,0.0,0.0
342.44543,450.7761,0.416402,0.0,0.0,0.0
342.44006,452.09885,0.41794276,0.0,0.0,0.0
341.1861,446.88965,0.42260873,0.0,0.0,0.0
342.4445,449.49097,0.42194793,0.0,0.0,0.0
342.45584,452.0792,0.42484874,0.0,0.0,0.0
341.18106,452.08063,0.41747907,0.0,0.0,0.0
342.44315,452.07794,0.41553015,0.0,0.0,0.0
341.15396,452.08487,0.4188311,0.0,0.0,0.0
342.45245,453.39716,0.41206956,0.0,0.0,0.0
342.47998,452.0854,0.41750568,0.0,0.0,0.0
343.75803,453.3875,0.40742734,0.0,0.0,0.0
342.46808,453.37326,0.41558254,0.0,0.0,0.0
342.46786,453.38763,0.41745108,0.0,0.0,0.0
342.46945,453.38013,0.41247278,0.0,0.0,0.0
343.74445,453.3799,0.41438812,0.0,0.0,0.0
342.46484,452.10123,0.41021892,0.0,0.0,0.0
341.1704,450.78693,0.41893056,0.0,0.0,0.0
342.47635,450.79868,0.41636324,0.0,0.0,0.0
343.74792,450.77362,0.42412347,0.0,0.0,0.0
343.76178,453.36746,0.41851148,0.0,0.0,0.0
342.46124,452.0918,0.42274076,0.0,0.0,0.0
345.0479,453.37585,0.42190045,0.0,0.0,0.0
343.7562,450.76816,0.41840434,0.0,0.0,0.0
343.7717,452.10522,0.413624,0.0,0.0,0.0
346.34888,452.07053,0.41405824,0.0,0.0,0.0
345.0675,448.17487,0.42873085,0.0,0.0,0.0
345.05228,452.07568,0.41086078,0.0,0.0,0.0
342.4699,452.09082,0.41749012,0.0,0.0,0.0
346.35495,452.0895,0.43096054,0.0,0.0,0.0
343.74835,449.48282,0.42613423,0.0,0.0,0.0
343.75345,452.09653,0.42328876,0.0,0.0,0.0
341.1787,450.7702,0.42744952,0.0,0.0,0.0
342.4457,452.07507,0.42398828,0.0,0.0,0.0
345.05197,453.38406,0.41752708,0.0,0.0,0.0
341.1832,452.10123,0.4316973,0.0,0.0,0.0
342.47098,453.36752,0.42218885,0.0,0.0,0.0
342.45975,450.79694,0.414504,0.0,0.0,0.0
342.4487,452.07462,0.41752857,0.0,0.0,0.0
342.46576,453.37222,0.41979033,0.0,0.0,0.0
342.44748,452.07156,0.41696727,0.0,0.0,0.0
343.7589,453.38776,0.4156374,0.0,0.0,0.0
341.15326,452.0948,0.42718935,0.0,0.0,0.0
341.17746,452.07272,0.4166145,0.0,0.0,0.0
341.15646,450.79993,0.4203714,0.0,0.0,0.0
341.16116,452.0678,0.4300438,0.0,0.0,0.0
341.13828,449.47537,0.4410552,0.0,0.0,0.0
343.7462,448.18677,0.4410553,0.0,0.0,0.0
342.45746,450.79514,0.42995164,0.0,0.0,0.0
342.44778,452.06464,0.43837765,0.0,0.0,0.0
342.45776,449.48392,0.43282005,0.0,0.0,0.0
342.4637,450.76938,0.43111888,0.0,0.0,0.0
342.44867,450.77737,0.4359014,0.0,0.0,0.0
341.15564,449.48776,0.43359518,0.0,0.0,0.0
342.4488,450.7962,0.4260124,0.0,0.0,0.0
561.74426,131.02177,0.39067128,0.0,0.0,0.0
561.72144,136.23642,0.35644466,0.0,0.0,0.0
564.33813,133.62735,0.37621298,0.0,0.0,0.0
564.32477,132.32143,0.34260014,580.0172,440.34393,0.11747366
565.6421,132.34343,0.3875145,570.8564,441.6499,0.09914797
568.25476,132.31892,0.36601183,0.0,0.0,0.0
569.547,133.6356,0.4069119,560.4363,442.95215,0.11410127
342.46292,452.0939,0.4240719,0.0,0.0,0.0
569.56415,128.41043,0.26216578,0.0,0.0,0.0
569.56824,131.01291,0.3508079,0.0,0.0,0.0
572.1602,129.68529,0.31579855,0.0,0.0,0.0
568.2369,131.00366,0.35832438,0.0,0.0,0.0
570.8693,132.3137,0.37604934,0.0,0.0,0.0
568.26013,129.71382,0.36181575,0.0,0.0,0.0
569.5811,127.09891,0.32605764,0.0,0.0,0.0
565.64417,129.721,0.37267467,0.0,0.0,0.0
568.2325,131.01051,0.42326057,0.0,0.0,0.0
568.2271,129.7264,0.39800432,0.0,0.0,0.0
568.2285,130.99365,0.40488285,0.0,0.0,0.0
566.948,131.01776,0.3998281,0.0,0.0,0.0
569.56555,132.34756,0.4080179,0.0,0.0,0.0
569.5401,131.0042,0.4157825,0.0,0.0,0.0
569.57556,129.71365,0.40740573,0.0,0.0,0.0
568.2769,131.02234,0.38239828,577.3903,452.0931,0.086171806
569.53436,131.03793,0.40747866,0.0,0.0,0.0
568.262,132.33272,0.3452214,583.91315,458.61966,0.08125634
569.5491,131.01195,0.33136892,0.0,0.0,0.0
568.26196,134.92822,0.3808217,0.0,0.0,0.0
569.54614,131.03157,0.36206105,581.3165,454.6975,0.08250714
569.539,131.0406,0.37042716,0.0,0.0,0.0
569.54926,133.64722,0.3756487,587.8355,453.39697,0.06858872
568.2598,132.32707,0.4090312,587.8218,462.52176,0.080795765
569.554,131.04932,0.38302818,585.21234,462.53308,0.08430581
568.2694,132.32483,0.41602418,577.3933,459.92694,0.09353522
569.5282,132.32039,0.4122452,590.4419,458.6156,0.094674
341.17212,449.48685,0.43701673,0.0,0.0,0.0
568.2542,131.04497,0.3900924,586.51385,459.91675,0.08526439
568.25555,134.9339,0.35022226,591.7362,461.22128,0.08755893
341.1718,448.17407,0.4436167,0.0,0.0,0.0
342.4444,446.877,0.44482973,0.0,0.0,0.0
341.17755,448.18802,0.44743508,0.0,0.0,0.0
341.15073,446.8912,0.45069647,0.0,0.0,0.0
341.16495,448.18,0.44321278,0.0,0.0,0.0
339.8654,448.19092,0.45757785,0.0,0.0,0.0
565.63055,133.6257,0.26718667,578.68964,435.1266,0.07747382
568.2576,137.54451,0.31958196,585.2074,440.3489,0.09678443
568.23694,133.62494,0.32971618,583.91125,439.03485,0.10229447
338.55963,449.488,0.4660007,0.0,0.0,0.0
337.25183,452.10114,0.4539931,0.0,0.0,0.0
338.56354,452.0836,0.46558374,0.0,0.0,0.0
338.56122,448.19028,0.45498997,0.0,0.0,0.0
338.5453,450.77997,0.45185047,0.0,0.0,0.0
338.56366,448.166,0.4686726,0.0,0.0,0.0
565.62976,131.019,0.32324415,570.87775,440.34857,0.07569559
338.5268,445.58133,0.47873262,0.0,0.0,0.0
565.6387,140.16382,0.32678843,569.57025,439.03918,0.09009244
566.9545,140.13342,0.3078685,569.5535,440.34268,0.08935103
566.9571,140.15298,0.3311913,568.2357,439.03662,0.098866254
568.2591,140.14389,0.2903148,566.9563,441.65295,0.09195497
569.5559,141.47206,0.28173426,576.08057,448.1725,0.088892184
568.24133,141.46498,0.30527812,572.1774,440.34845,0.09170822
568.23236,140.14755,0.32572767,568.2582,436.4299,0.09537474
566.94147,141.44135,0.340321,566.94775,437.73642,0.09597714
565.64557,138.84978,0.33258966,566.95703,433.81357,0.11032897
565.6372,136.23047,0.28278917,568.2592,440.34244,0.08808522
334.62454,444.23212,0.49734786,0.0,0.0,0.0
564.3419,142.75511,0.3573825,578.6823,441.65158,0.1100655
334.64267,444.24045,0.49691567,0.0,0.0,0.0
332.03268,444.28326,0.49187922,0.0,0.0,0.0
330.74686,444.24796,0.48858207,0.0,0.0,0.0
330.72556,442.97476,0.4925493,0.0,0.0,0.0
329.45496,444.23193,0.49117383,0.0,0.0,0.0
559.1157,136.23975,0.28002554,559.1089,442.95032,0.09527943
331.9966,442.97525,0.49040586,0.0,0.0,0.0
332.02618,444.27295,0.4687735,0.0,0.0,0.0
330.73276,445.55844,0.47345248,0.0,0.0,0.0
332.0359,445.5656,0.4779962,0.0,0.0,0.0
332.03043,446.89093,0.4522377,0.0,0.0,0.0
333.33508,446.88928,0.45519423,0.0,0.0,0.0
335.9416,446.87073,0.44996503,0.0,0.0,0.0
337.25217,448.16504,0.46391606,0.0,0.0,0.0
337.23596,446.86484,0.46964973,0.0,0.0,0.0
338.50455,446.8704,0.46347097,0.0,0.0,0.0
338.50336,448.17667,0.44821328,0.0,0.0,0.0
338.5233,448.18546,0.4462809,0.0,0.0,0.0
576.0855,131.024,0.2964015,0.0,0.0,0.0
338.55838,446.88315,0.45657298,0.0,0.0,0.0
574.77893,132.34529,0.2946513,0.0,0.0,0.0
338.54727,445.5618,0.46227077,0.0,0.0,0.0
337.22986,446.86087,0.46137887,0.0,0.0,0.0
337.22787,448.16852,0.43729383,0.0,0.0,0.0
337.21585,446.8735,0.4376247,0.0,0.0,0.0
337.22125,444.2692,0.46830955,0.0,0.0,0.0
337.22235,444.28558,0.4676164,0.0,0.0,0.0
337.20828,444.2579,0.47170436,0.0,0.0,0.0
337.23663,444.24176,0.48579255,0.0,0.0,0.0
559.0922,132.343,0.37930453,0.0,0.0,0.0
557.832,129.69896,0.3206314,0.0,0.0,0.0
335.91068,442.95233,0.49553254,0.0,0.0,0.0
335.90466,444.23096,0.4933546,0.0,0.0,0.0
559.10693,131.0175,0.43572128,0.0,0.0,0.0
333.31516,442.95953,0.5008569,0.0,0.0,0.0
334.6409,441.66687,0.4954362,0.0,0.0,0.0
557.81287,132.34578,0.36917666,0.0,0.0,0.0
335.94543,444.2295,0.48957297,0.0,0.0,0.0
337.20358,444.24902,0.47479233,0.0,0.0,0.0
337.22757,444.23663,0.4900582,0.0,0.0,0.0
338.49405,444.23706,0.4850576,0.0,0.0,0.0
337.2387,444.28702,0.47446314,0.0,0.0,0.0
337.21533,444.29736,0.4796645,0.0,0.0,0.0
337.23428,444.27512,0.48647666,0.0,0.0,0.0
564.32214,125.80659,0.3542471,0.0,0.0,0.0
568.2364,127.11637,0.33411747,0.0,0.0,0.0
337.24628,445.58115,0.47132358,0.0,0.0,0.0
570.8508,130.99449,0.33784813,0.0,0.0,0.0
569.58496,133.62238,0.35049623,0.0,0.0,0.0
566.9456,131.04759,0.3224733,0.0,0.0,0.0
569.559,131.05086,0.364769,0.0,0.0,0.0
338.5261,448.16962,0.46958438,0.0,0.0,0.0
566.9362,127.10054,0.31491318,0.0,0.0,0.0
337.22733,446.8726,0.45555562,0.0,0.0,0.0
335.9314,445.57623,0.46132973,0.0,0.0,0.0
337.2376,445.58865,0.47757363,0.0,0.0,0.0
559.144,123.17846,0.33424297,0.0,0.0,0.0
337.21582,445.56998,0.47424293,0.0,0.0,0.0
337.2354,444.2827,0.4980026,0.0,0.0,0.0
335.91803,445.5921,0.4643387,0.0,0.0,0.0
335.94153,448.17374,0.4476016,0.0,0.0,0.0
338.56158,446.87875,0.46989307,0.0,0.0,0.0
338.5567,448.17758,0.46809772,0.0,0.0,0.0
339.83167,448.18475,0.4435972,0.0,0.0,0.0
339.86154,446.89175,0.4634934,0.0,0.0,0.0
566.9439,124.48168,0.342188,0.0,0.0,0.0
341.14584,450.79147,0.4294647,0.0,0.0,0.0
341.13147,449.46597,0.43915132,0.0,0.0,0.0
341.15634,445.56125,0.45211688,0.0,0.0,0.0
341.16977,449.47205,0.43640193,0.0,0.0,0.0
339.8797,449.47144,0.44271037,0.0,0.0,0.0
339.8908,448.17905,0.44083905,0.0,0.0,0.0
607.39575,141.47334,0.2306745,0.0,0.0,0.0
608.7198,141.44527,0.2031403,0.0,0.0,0.0
608.7216,140.17456,0.15852688,0.0,0.0,0.0
612.62885,140.14479,0.2109276,0.0,0.0,0.0
612.6367,141.45178,0.31258908,0.0,0.0,0.0
338.49622,452.06955,0.45073095,0.0,0.0,0.0
338.52557,450.78806,0.45564944,0.0,0.0,0.0
338.51224,450.78156,0.4482511,0.0,0.0,0.0
337.23907,452.06705,0.44921488,0.0,0.0,0.0
337.247,450.78357,0.4415229,0.0,0.0,0.0
337.24838,448.1844,0.45808896,0.0,0.0,0.0
337.242,449.49374,0.45397532,0.0,0.0,0.0
337.23633,452.06476,0.45133206,0.0,0.0,0.0
337.2439,448.17105,0.45328087,0.0,0.0,0.0
337.21323,448.18887,0.44927394,0.0,0.0,0.0
337.2349,450.76678,0.44819945,0.0,0.0,0.0
337.24792,452.07745,0.4515998,0.0,0.0,0.0
338.49493,450.7754,0.45034075,0.0,0.0,0.0
337.22354,449.47498,0.45386684,0.0,0.0,0.0
338.5135,450.7848,0.4568042,0.0,0.0,0.0
337.23517,450.7813,0.44394508,0.0,0.0,0.0
338.5116,452.0683,0.45865676,0.0,0.0,0.0
338.51688,450.79968,0.46070448,0.0,0.0,0.0
338.5046,452.06573,0.45527384,0.0,0.0,0.0
338.49933,449.4945,0.45677757,0.0,0.0,0.0
337.249,452.06985,0.4560613,0.0,0.0,0.0
338.50327,452.06796,0.45146868,0.0,0.0,0.0
338.5125,452.06934,0.46413693,0.0,0.0,0.0
337.23343,452.0957,0.4477486,0.0,0.0,0.0
338.49945,450.78506,0.45477155,0.0,0.0,0.0
338.51697,450.78174,0.45272854,0.0,0.0,0.0
338.5162,449.47266,0.45864823,0.0,0.0,0.0
337.2258,452.06445,0.4460492,0.0,0.0,0.0
338.52307,452.07938,0.4520685,0.0,0.0,0.0
337.2401,450.79355,0.45000723,0.0,0.0,0.0
338.49597,450.79868,0.44843277,0.0,0.0,0.0
337.2323,448.18915,0.44678432,0.0,0.0,0.0
337.2517,450.7968,0.44016734,0.0,0.0,0.0
337.2032,449.48718,0.43477806,0.0,0.0,0.0
335.94333,446.88586,0.456109,0.0,0.0,0.0
602.19916,137.54659,0.06863988,0.0,0.0,0.0
324.17908,444.23322,0.4804349,0.0,0.0,0.0
318.96353,440.3391,0.4790864,0.0,0.0,0.0
312.43472,436.43692,0.4838989,0.0,0.0,0.0
305.88873,435.1233,0.4823918,0.0,0.0,0.0
294.16296,435.11594,0.47149166,0.0,0.0,0.0
291.5696,433.80975,0.48232183,0.0,0.0,0.0
278.50018,432.48685,0.5024686,0.0,0.0,0.0
271.97284,428.61118,0.47834295,0.0,0.0,0.0
266.7508,428.5858,0.5208661,0.0,0.0,0.0
257.63406,423.4185,0.53067666,0.0,0.0,0.0
254.99239,423.40598,0.549023,0.0,0.0,0.0
252.3902,423.3641,0.54408234,0.0,0.0,0.0
247.17944,423.41458,0.5278619,0.0,0.0,0.0
243.26828,427.29108,0.5264668,0.0,0.0,0.0
240.65903,425.99435,0.51796407,0.0,0.0,0.0
235.47102,424.7086,0.5327772,0.0,0.0,0.0
234.09236,424.68378,0.5646701,0.0,0.0,0.0
232.79878,424.70282,0.5546903,0.0,0.0,0.0
232.79965,424.6753,0.54863214,0.0,0.0,0.0
232.81934,423.41525,0.58114904,0.0,0.0,0.0
234.08803,425.9778,0.55643475,0.0,0.0,0.0
235.43834,423.42233,0.564852,0.0,0.0,0.0
241.9451,425.98782,0.5386311,0.0,0.0,0.0
244.56981,423.37323,0.56134623,0.0,0.0,0.0
251.11174,420.76318,0.57538223,0.0,0.0,0.0
258.93787,422.0472,0.56247187,0.0,0.0,0.0
264.14035,420.73688,0.58304113,0.0,0.0,0.0
274.56183,419.45114,0.55916125,0.0,0.0,0.0
286.2953,419.46414,0.58717424,0.0,0.0,0.0
292.8469,420.74396,0.5660665,0.0,0.0,0.0
304.60388,420.73334,0.550759,0.0,0.0,0.0
312.41986,416.85596,0.54964375,0.0,0.0,0.0
617.8611,142.78966,0.28736567,0.0,0.0,0.0
329.4199,418.1465,0.5495667,0.0,0.0,0.0
612.6311,144.06001,0.13291189,0.0,0.0,0.0
355.51224,416.86353,0.50014406,0.0,0.0,0.0
612.6178,144.06396,0.117274284,0.0,0.0,0.0
373.77658,420.77765,0.50576365,0.0,0.0,0.0
385.52023,422.08105,0.51154363,0.0,0.0,0.0
392.07355,423.37048,0.51838005,0.0,0.0,0.0
401.21432,427.2863,0.47431433,0.0,0.0,0.0
407.6963,427.2898,0.47406882,0.0,0.0,0.0
418.1361,431.22183,0.48346657,0.0,0.0,0.0
424.66617,432.53027,0.4707857,0.0,0.0,0.0
433.85562,432.5357,0.48631316,0.0,0.0,0.0
435.13428,433.79068,0.47745094,0.0,0.0,0.0
444.24994,436.41687,0.46858668,0.0,0.0,0.0
449.46765,435.11035,0.43832728,0.0,0.0,0.0
453.3779,436.42444,0.45689136,0.0,0.0,0.0
456.03006,439.03766,0.43361974,0.0,0.0,0.0
456.00986,436.444,0.44716248,0.0,0.0,0.0
454.73074,439.02744,0.4274631,0.0,0.0,0.0
450.8006,435.1127,0.42845854,0.0,0.0,0.0
445.5777,436.4235,0.45480096,0.0,0.0,0.0
441.65958,433.833,0.47412112,0.0,0.0,0.0
432.48367,431.1977,0.47140715,0.0,0.0,0.0
420.7616,428.59103,0.4859346,0.0,0.0,0.0
411.63138,425.99637,0.50024176,0.0,0.0,0.0
395.9491,423.4121,0.49890113,0.0,0.0,0.0
380.2957,423.41397,0.53342044,0.0,0.0,0.0
372.46835,423.36887,0.53425974,0.0,0.0,0.0
359.42047,422.0829,0.5405398,0.0,0.0,0.0
345.0785,422.05804,0.54751855,0.0,0.0,0.0
339.87836,422.05066,0.55902654,0.0,0.0,0.0
334.62283,422.0572,0.55789006,0.0,0.0,0.0
328.0666,420.7808,0.5934329,0.0,0.0,0.0
325.49878,422.08878,0.58564186,0.0,0.0,0.0
320.27878,423.37097,0.6067855,0.0,0.0,0.0
317.6583,424.70062,0.59746534,0.0,0.0,0.0
315.0236,425.98785,0.58719134,0.0,0.0,0.0
315.02734,431.17178,0.59082556,0.0,0.0,0.0
309.84784,431.20572,0.5941948,0.0,0.0,0.0
308.497,432.50958,0.62014127,0.0,0.0,0.0
307.20908,432.50485,0.6140807,0.0,0.0,0.0
303.31464,433.84784,0.5958051,0.0,0.0,0.0
304.60257,435.10892,0.6000691,0.0,0.0,0.0
300.71814,435.16092,0.5867174,0.0,0.0,0.0
301.98395,436.4305,0.57979786,0.0,0.0,0.0
302.01273,436.4152,0.58562726,0.0,0.0,0.0
304.60208,436.443,0.593932,0.0,0.0,0.0
305.872,433.86002,0.60561574,0.0,0.0,0.0
307.167,435.13208,0.61143035,0.0,0.0,0.0
307.2094,433.8616,0.60271865,0.0,0.0,0.0
307.2023,431.18588,0.60233814,0.0,0.0,0.0
308.49152,428.58466,0.56697595,0.0,0.0,0.0
307.22958,428.60757,0.57255304,0.0,0.0,0.0
311.14984,425.98053,0.5559594,0.0,0.0,0.0
312.42194,427.29922,0.5408567,0.0,0.0,0.0
309.8209,425.9825,0.55214727,0.0,0.0,0.0
309.84726,425.97888,0.54350775,0.0,0.0,0.0
315.0475,429.88342,0.5437008,0.0,0.0,0.0
315.04926,431.17856,0.54354423,0.0,0.0,0.0
317.64426,429.90164,0.51957935,0.0,0.0,0.0
316.35767,431.19128,0.51590675,0.0,0.0,0.0
317.64932,432.53,0.481946,0.0,0.0,0.0
316.34357,432.52856,0.48204982,0.0,0.0,0.0
318.96,433.80704,0.46926478,0.0,0.0,0.0
321.56342,433.80234,0.48088902,0.0,0.0,0.0
321.5938,433.79633,0.4865701,0.0,0.0,0.0
322.88272,432.53458,0.48372495,0.0,0.0,0.0
326.77252,433.80347,0.48796487,0.0,0.0,0.0
325.48645,435.13583,0.45262253,0.0,0.0,0.0
326.78705,435.14093,0.47475663,0.0,0.0,0.0
326.77753,435.1233,0.46245772,0.0,0.0,0.0
328.13065,433.8419,0.47511813,0.0,0.0,0.0
329.4173,435.11465,0.4692734,0.0,0.0,0.0
332.00354,433.8335,0.43988207,0.0,0.0,0.0
333.32138,432.52576,0.455834,0.0,0.0,0.0
334.62534,432.5346,0.461387,0.0,0.0,0.0
577.37305,150.61339,0.4535038,0.0,0.0,0.0
577.3972,151.88698,0.44733474,0.0,0.0,0.0
578.6895,151.88533,0.44206047,0.0,0.0,0.0
341.14352,446.86426,0.45226416,0.0,0.0,0.0
339.89404,445.56326,0.4666316,0.0,0.0,0.0
342.48172,444.25455,0.46048057,0.0,0.0,0.0
342.4695,444.29007,0.44307113,0.0,0.0,0.0
341.1877,444.26227,0.45654556,0.0,0.0,0.0
342.47226,444.2356,0.45873255,0.0,0.0,0.0
342.47278,444.23145,0.46740654,0.0,0.0,0.0
341.17142,444.2706,0.46894497,0.0,0.0,0.0
342.47885,444.27582,0.45594463,0.0,0.0,0.0
343.74484,444.268,0.47151875,0.0,0.0,0.0
583.92303,151.88837,0.41687524,578.6772,456.0122,0.06763008
585.2314,150.59601,0.42124185,587.8189,453.401,0.08004879
586.53406,151.88315,0.38752732,585.22577,456.0124,0.069891
586.5179,151.92502,0.3886275,591.7428,456.00186,0.06219137
587.80493,151.88132,0.42217383,0.0,0.0,0.0
583.9204,146.67737,0.33445424,0.0,0.0,0.0
582.5997,150.56186,0.39973938,0.0,0.0,0.0
582.5942,151.88742,0.4011643,0.0,0.0,0.0
338.49585,444.23013,0.5394759,0.0,0.0,0.0
338.55667,444.26224,0.5217898,0.0,0.0,0.0
337.2353,445.5553,0.4970334,0.0,0.0,0.0
338.53552,442.9722,0.52159494,0.0,0.0,0.0
338.521,444.27948,0.48869795,0.0,0.0,0.0
338.50888,442.92935,0.5037377,0.0,0.0,0.0
337.20477,442.92038,0.49027056,0.0,0.0,0.0
337.23422,441.65448,0.48764724,0.0,0.0,0.0
593.04126,144.074,0.29223946,0.0,0.0,0.0
332.03345,442.93463,0.4931777,0.0,0.0,0.0
330.70468,442.97314,0.5087626,0.0,0.0,0.0
329.41736,442.94476,0.5010886,0.0,0.0,0.0
329.41818,441.6266,0.5037124,0.0,0.0,0.0
328.11966,440.33002,0.5179888,0.0,0.0,0.0
328.0658,441.653,0.52381444,0.0,0.0,0.0
326.80087,441.63495,0.52292055,0.0,0.0,0.0
328.08624,440.35934,0.5157535,0.0,0.0,0.0
328.123,441.61673,0.51797813,0.0,0.0,0.0
329.36807,441.62787,0.50976175,0.0,0.0,0.0
329.3876,439.02887,0.5051817,0.0,0.0,0.0
329.43765,440.35532,0.5002338,0.0,0.0,0.0
329.41617,440.35965,0.51381296,0.0,0.0,0.0
329.4074,441.62762,0.5040714,0.0,0.0,0.0
329.3846,441.62982,0.51568294,0.0,0.0,0.0
328.12744,442.94205,0.5100492,0.0,0.0,0.0
329.37384,442.94574,0.5056409,0.0,0.0,0.0
